<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.23	18:00:00	1.33217	1.33256	1.33107	1.33206	3495	0	8
2025.10.23	19:00:00	1.33208	1.33258	1.33115	1.33122	2488	0	8
2025.10.23	20:00:00	1.33121	1.33207	1.33077	1.33168	2138	0	8
2025.10.23	21:00:00	1.33168	1.33238	1.33156	1.33228	1550	0	8
2025.10.23	22:00:00	1.33229	1.33263	1.33224	1.33236	1465	0	8
2025.10.23	23:00:00	1.33236	1.33278	1.33204	1.33249	860	0	8
2025.10.24	00:00:00	1.33198	1.33250	1.33190	1.33245	791	0	22
2025.10.24	01:00:00	1.33241	1.33296	1.33240	1.33259	616	0	8
2025.10.24	02:00:00	1.33259	1.33277	1.33238	1.33262	649	0	8
2025.10.24	03:00:00	1.33263	1.33319	1.33250	1.33297	1709	0	8
2025.10.24	04:00:00	1.33297	1.33309	1.33208	1.33209	1973	0	8
2025.10.24	05:00:00	1.33211	1.33257	1.33174	1.33181	1724	0	8
2025.10.24	06:00:00	1.33181	1.33277	1.33181	1.33249	1085	0	8
2025.10.24	07:00:00	1.33250	1.33251	1.33186	1.33206	947	0	8
2025.10.24	08:00:00	1.33207	1.33208	1.33111	1.33175	1198	0	8
2025.10.24	09:00:00	1.33175	1.33331	1.33119	1.33321	3014	0	8
2025.10.24	10:00:00	1.33320	1.33327	1.33137	1.33151	3435	0	8
2025.10.24	11:00:00	1.33156	1.33262	1.33005	1.33205	3205	0	8
2025.10.24	12:00:00	1.33202	1.33247	1.33130	1.33214	2482	0	8
2025.10.24	13:00:00	1.33214	1.33251	1.33136	1.33170	1758	0	8
2025.10.24	14:00:00	1.33170	1.33195	1.32998	1.33056	2225	0	8
2025.10.24	15:00:00	1.33057	1.33683	1.33043	1.33450	5650	0	8
2025.10.24	16:00:00	1.33451	1.33588	1.33285	1.33374	5470	0	8
2025.10.24	17:00:00	1.33370	1.33390	1.32932	1.32998	5042	0	8
2025.10.24	18:00:00	1.32998	1.33074	1.32906	1.32957	4186	0	8
2025.10.24	19:00:00	1.32957	1.32988	1.32870	1.32951	2335	0	8
2025.10.24	20:00:00	1.32949	1.33065	1.32949	1.33023	2202	0	8
2025.10.24	21:00:00	1.33024	1.33063	1.33002	1.33039	2279	0	8
2025.10.24	22:00:00	1.33039	1.33122	1.33023	1.33115	1243	0	8
2025.10.24	23:00:00	1.33117	1.33173	1.33041	1.33093	2121	0	8
2025.10.27	00:00:00	1.33198	1.33269	1.33174	1.33226	1595	0	8
2025.10.27	01:00:00	1.33226	1.33245	1.33182	1.33211	1397	0	8
2025.10.27	02:00:00	1.33212	1.33278	1.33172	1.33237	1631	0	8
2025.10.27	03:00:00	1.33237	1.33356	1.33212	1.33273	2109	0	8
2025.10.27	04:00:00	1.33273	1.33277	1.33207	1.33226	1316	0	8
2025.10.27	05:00:00	1.33227	1.33263	1.33196	1.33215	1554	0	8
2025.10.27	06:00:00	1.33214	1.33219	1.33127	1.33157	1108	0	8
2025.10.27	07:00:00	1.33158	1.33217	1.33124	1.33199	1198	0	8
2025.10.27	08:00:00	1.33199	1.33339	1.33199	1.33231	1975	0	8
2025.10.27	09:00:00	1.33234	1.33255	1.33101	1.33151	2162	0	8
2025.10.27	10:00:00	1.33152	1.33336	1.33104	1.33263	3132	0	8
2025.10.27	11:00:00	1.33264	1.33463	1.33228	1.33448	2828	0	8
2025.10.27	12:00:00	1.33448	1.33506	1.33412	1.33443	2009	0	8
2025.10.27	13:00:00	1.33443	1.33526	1.33370	1.33475	2491	0	8
2025.10.27	14:00:00	1.33475	1.33513	1.33403	1.33474	2471	0	8
2025.10.27	15:00:00	1.33474	1.33514	1.33250	1.33342	2956	0	8
2025.10.27	16:00:00	1.33343	1.33364	1.33257	1.33306	3375	0	8
2025.10.27	17:00:00	1.33305	1.33322	1.33174	1.33287	3017	0	8
2025.10.27	18:00:00	1.33287	1.33348	1.33231	1.33346	2166	0	8
2025.10.27	19:00:00	1.33346	1.33386	1.33323	1.33333	1574	0	8
2025.10.27	20:00:00	1.33332	1.33383	1.33243	1.33374	1757	0	8
2025.10.27	21:00:00	1.33374	1.33383	1.33283	1.33346	1632	0	8
2025.10.27	22:00:00	1.33346	1.33384	1.33322	1.33343	947	0	8
2025.10.27	23:00:00	1.33337	1.33370	1.33337	1.33357	1456	0	21
2025.10.28	00:00:00	1.33366	1.33395	1.33348	1.33389	1312	0	8
2025.10.28	01:00:00	1.33389	1.33441	1.33381	1.33399	849	0	8
2025.10.28	02:00:00	1.33400	1.33533	1.33364	1.33496	1405	0	8
2025.10.28	03:00:00	1.33495	1.33578	1.33472	1.33518	2087	0	8
2025.10.28	04:00:00	1.33518	1.33580	1.33483	1.33486	1928	0	8
2025.10.28	05:00:00	1.33486	1.33572	1.33483	1.33556	1572	0	8
2025.10.28	06:00:00	1.33556	1.33666	1.33549	1.33659	2098	0	8
2025.10.28	07:00:00	1.33659	1.33692	1.33603	1.33618	1669	0	8
2025.10.28	08:00:00	1.33618	1.33669	1.33520	1.33520	2046	0	8
2025.10.28	09:00:00	1.33521	1.33523	1.33313	1.33358	2599	0	8
2025.10.28	10:00:00	1.33354	1.33376	1.33008	1.33071	3563	0	8
2025.10.28	11:00:00	1.33070	1.33221	1.33001	1.33169	2832	0	8
2025.10.28	12:00:00	1.33170	1.33281	1.33113	1.33248	2482	0	8
2025.10.28	13:00:00	1.33249	1.33254	1.33040	1.33076	2907	0	8
2025.10.28	14:00:00	1.33087	1.33132	1.32794	1.32833	3797	0	8
2025.10.28	15:00:00	1.32838	1.32848	1.32470	1.32549	4022	0	8
2025.10.28	16:00:00	1.32549	1.32783	1.32537	1.32762	3635	0	8
2025.10.28	17:00:00	1.32766	1.32829	1.32672	1.32768	3474	0	8
2025.10.28	18:00:00	1.32767	1.32908	1.32738	1.32894	3412	0	8
2025.10.28	19:00:00	1.32894	1.32898	1.32752	1.32767	2313	0	8
2025.10.28	20:00:00	1.32768	1.32825	1.32696	1.32794	1861	0	8
2025.10.28	21:00:00	1.32794	1.32834	1.32722	1.32725	2118	0	8
2025.10.28	22:00:00	1.32725	1.32786	1.32690	1.32699	1129	0	8
2025.10.28	23:00:00	1.32678	1.32743	1.32678	1.32741	376	0	30
2025.10.29	00:00:00	1.32718	1.32741	1.32700	1.32713	1073	0	8
2025.10.29	01:00:00	1.32713	1.32783	1.32688	1.32782	759	0	8
2025.10.29	02:00:00	1.32782	1.32801	1.32680	1.32719	2763	0	8
2025.10.29	03:00:00	1.32719	1.32737	1.32635	1.32638	2154	0	8
2025.10.29	04:00:00	1.32637	1.32677	1.32567	1.32633	1382	0	8
2025.10.29	05:00:00	1.32636	1.32639	1.32503	1.32520	1361	0	8
2025.10.29	06:00:00	1.32520	1.32543	1.32490	1.32508	1493	0	8
2025.10.29	07:00:00	1.32508	1.32509	1.32329	1.32347	1826	0	8
2025.10.29	08:00:00	1.32347	1.32408	1.32248	1.32264	1850	0	8
2025.10.29	09:00:00	1.32264	1.32339	1.32207	1.32279	3068	0	8
2025.10.29	10:00:00	1.32276	1.32291	1.32082	1.32084	3100	0	8
2025.10.29	11:00:00	1.32084	1.32280	1.31975	1.32198	2789	0	8
2025.10.29	12:00:00	1.32197	1.32225	1.32141	1.32180	2177	0	8
2025.10.29	13:00:00	1.32180	1.32246	1.32139	1.32172	2530	0	8
2025.10.29	14:00:00	1.32173	1.32208	1.31966	1.32033	2913	0	8
2025.10.29	15:00:00	1.32032	1.32239	1.31943	1.32060	3888	0	8
2025.10.29	16:00:00	1.32060	1.32271	1.32017	1.32271	3803	0	8
2025.10.29	17:00:00	1.32271	1.32470	1.32252	1.32410	4073	0	8
2025.10.29	18:00:00	1.32408	1.32441	1.32264	1.32275	3329	0	8
2025.10.29	19:00:00	1.32274	1.32313	1.32162	1.32243	2470	0	8
2025.10.29	20:00:00	1.32229	1.32273	1.31397	1.31604	8802	0	8
2025.10.29	21:00:00	1.31616	1.31947	1.31452	1.31937	7504	0	8
2025.10.29	22:00:00	1.31937	1.32006	1.31803	1.31943	2937	0	8
2025.10.29	23:00:00	1.31910	1.31961	1.31748	1.31943	926	0	16
2025.10.30	00:00:00	1.31949	1.31971	1.31920	1.31931	1052	0	8
2025.10.30	01:00:00	1.31931	1.31982	1.31916	1.31942	940	0	8
2025.10.30	02:00:00	1.31942	1.32069	1.31870	1.32032	2432	0	8
2025.10.30	03:00:00	1.32032	1.32070	1.31963	1.32058	2212	0	8
2025.10.30	04:00:00	1.32058	1.32100	1.32023	1.32039	1868	0	8
2025.10.30	05:00:00	1.32040	1.32090	1.31963	1.32022	2292	0	8
2025.10.30	06:00:00	1.32023	1.32175	1.32002	1.32161	3831	0	8
2025.10.30	07:00:00	1.32161	1.32183	1.32081	1.32099	2443	0	8
2025.10.30	08:00:00	1.32099	1.32138	1.31961	1.32018	2627	0	8
2025.10.30	09:00:00	1.32018	1.32115	1.31917	1.31973	3293	0	8
2025.10.30	10:00:00	1.31973	1.32106	1.31850	1.32072	3924	0	8
2025.10.30	11:00:00	1.32070	1.32090	1.31839	1.31881	3201	0	8
2025.10.30	12:00:00	1.31890	1.31891	1.31741	1.31760	2901	0	8
2025.10.30	13:00:00	1.31760	1.31904	1.31739	1.31778	2945	0	8
2025.10.30	14:00:00	1.31779	1.31850	1.31353	1.31370	4165	0	8
2025.10.30	15:00:00	1.31372	1.31641	1.31162	1.31564	5378	0	8
2025.10.30	16:00:00	1.31568	1.31804	1.31519	1.31569	5053	0	8
2025.10.30	17:00:00	1.31575	1.31688	1.31446	1.31459	2788	0	8
2025.10.30	18:00:00	1.31462	1.31598	1.31345	1.31552	2759	0	8
2025.10.30	19:00:00	1.31553	1.31588	1.31458	1.31525	2108	0	8
2025.10.30	20:00:00	1.31526	1.31574	1.31455	1.31468	2036	0	8
2025.10.30	21:00:00	1.31468	1.31496	1.31390	1.31441	1705	0	8
2025.10.30	22:00:00	1.31441	1.31554	1.31429	1.31490	951	0	8
2025.10.30	23:00:00	1.31461	1.31520	1.31447	1.31500	1337	0	9
2025.10.31	00:00:00	1.31511	1.31538	1.31498	1.31529	724	0	8
2025.10.31	01:00:00	1.31531	1.31597	1.31504	1.31582	842	0	8
2025.10.31	02:00:00	1.31583	1.31608	1.31547	1.31588	1661	0	8
2025.10.31	03:00:00	1.31588	1.31644	1.31526	1.31530	1809	0	8
2025.10.31	04:00:00	1.31530	1.31578	1.31497	1.31525	1511	0	8
2025.10.31	05:00:00	1.31525	1.31549	1.31499	1.31513	901	0	8
2025.10.31	06:00:00	1.31513	1.31567	1.31506	1.31564	862	0	8
2025.10.31	07:00:00	1.31563	1.31567	1.31475	1.31495	1219	0	8
2025.10.31	08:00:00	1.31495	1.31566	1.31365	1.31399	1693	0	8
2025.10.31	09:00:00	1.31397	1.31504	1.31247	1.31448	2784	0	8
2025.10.31	10:00:00	1.31448	1.31459	1.31382	1.31405	2377	0	8
2025.10.31	11:00:00	1.31405	1.31478	1.31326	1.31429	2164	0	8
2025.10.31	12:00:00	1.31430	1.31474	1.31296	1.31303	1791	0	8
2025.10.31	13:00:00	1.31303	1.31393	1.31146	1.31283	2142	0	8
2025.10.31	14:00:00	1.31281	1.31284	1.31043	1.31063	3236	0	8
2025.10.31	15:00:00	1.31061	1.31162	1.30967	1.31133	3901	0	8
2025.10.31	16:00:00	1.31133	1.31265	1.31034	1.31242	3457	0	8
2025.10.31	17:00:00	1.31242	1.31387	1.31157	1.31381	4378	0	8
2025.10.31	18:00:00	1.31381	1.31427	1.31258	1.31278	3388	0	8
2025.10.31	19:00:00	1.31278	1.31373	1.31227	1.31311	2197	0	8
2025.10.31	20:00:00	1.31306	1.31422	1.31292	1.31392	2082	0	8
2025.10.31	21:00:00	1.31392	1.31436	1.31354	1.31362	1549	0	8
2025.10.31	22:00:00	1.31359	1.31492	1.31354	1.31483	1696	0	8
2025.11.03	00:00:00	1.31284	1.31409	1.31279	1.31404	275	0	8
2025.11.03	01:00:00	1.31404	1.31417	1.31319	1.31335	2301	0	8
2025.11.03	02:00:00	1.31335	1.31366	1.31296	1.31350	1333	0	8
2025.11.03	03:00:00	1.31350	1.31365	1.31321	1.31344	1679	0	8
2025.11.03	04:00:00	1.31344	1.31418	1.31327	1.31380	1370	0	8
2025.11.03	05:00:00	1.31383	1.31410	1.31370	1.31387	1021	0	8
2025.11.03	06:00:00	1.31388	1.31443	1.31381	1.31408	961	0	8
2025.11.03	07:00:00	1.31408	1.31454	1.31392	1.31417	1400	0	8
2025.11.03	08:00:00	1.31417	1.31486	1.31414	1.31463	1841	0	8
2025.11.03	09:00:00	1.31459	1.31487	1.31337	1.31376	2083	0	8
2025.11.03	10:00:00	1.31378	1.31384	1.31168	1.31230	2714	0	8
2025.11.03	11:00:00	1.31235	1.31345	1.31181	1.31248	1901	0	8
2025.11.03	12:00:00	1.31248	1.31384	1.31202	1.31298	1874	0	8
2025.11.03	13:00:00	1.31295	1.31385	1.31237	1.31273	1549	0	8
2025.11.03	14:00:00	1.31278	1.31465	1.31255	1.31400	1707	0	8
2025.11.03	15:00:00	1.31399	1.31399	1.31207	1.31262	2314	0	8
2025.11.03	16:00:00	1.31262	1.31287	1.31078	1.31122	3154	0	8
2025.11.03	17:00:00	1.31185	1.31470	1.31162	1.31458	4170	0	8
2025.11.03	18:00:00	1.31458	1.31505	1.31405	1.31475	3292	0	8
2025.11.03	19:00:00	1.31474	1.31618	1.31421	1.31445	2414	0	8
2025.11.03	20:00:00	1.31444	1.31476	1.31348	1.31382	1850	0	8
2025.11.03	21:00:00	1.31381	1.31415	1.31342	1.31374	1597	0	8
2025.11.03	22:00:00	1.31373	1.31414	1.31364	1.31387	1310	0	8
2025.11.03	23:00:00	1.31388	1.31414	1.31352	1.31379	892	0	8
2025.11.04	00:00:00	1.31331	1.31423	1.31273	1.31345	741	0	10
2025.11.04	01:00:00	1.31333	1.31388	1.31310	1.31341	1519	0	8
2025.11.04	02:00:00	1.31341	1.31341	1.31186	1.31241	2024	0	8
2025.11.04	03:00:00	1.31241	1.31268	1.31183	1.31242	1855	0	8
2025.11.04	04:00:00	1.31242	1.31257	1.31175	1.31226	1633	0	8
2025.11.04	05:00:00	1.31227	1.31333	1.31227	1.31277	1619	0	8
2025.11.04	06:00:00	1.31276	1.31327	1.31229	1.31232	1390	0	8
2025.11.04	07:00:00	1.31230	1.31248	1.31182	1.31209	1586	0	8
2025.11.04	08:00:00	1.31209	1.31263	1.31165	1.31234	2276	0	8
2025.11.04	09:00:00	1.31234	1.31389	1.31173	1.31207	2480	0	8
2025.11.04	10:00:00	1.31206	1.31209	1.30853	1.30915	3865	0	8
2025.11.04	11:00:00	1.30914	1.30949	1.30588	1.30623	3015	0	8
2025.11.04	12:00:00	1.30624	1.30786	1.30608	1.30724	2338	0	8
2025.11.04	13:00:00	1.30724	1.30746	1.30566	1.30583	2602	0	8
2025.11.04	14:00:00	1.30583	1.30680	1.30526	1.30664	2370	0	8
2025.11.04	15:00:00	1.30664	1.30676	1.30570	1.30572	2371	0	8
2025.11.04	16:00:00	1.30571	1.30646	1.30331	1.30475	3366	0	8
2025.11.04	17:00:00	1.30475	1.30578	1.30403	1.30456	3745	0	8
2025.11.04	18:00:00	1.30459	1.30513	1.30397	1.30425	2807	0	8
2025.11.04	19:00:00	1.30425	1.30448	1.30257	1.30283	1908	0	8
2025.11.04	20:00:00	1.30283	1.30283	1.30170	1.30227	1679	0	8
2025.11.04	21:00:00	1.30227	1.30262	1.30131	1.30145	1714	0	8
2025.11.04	22:00:00	1.30145	1.30246	1.30098	1.30184	1341	0	8
2025.11.04	23:00:00	1.30183	1.30232	1.30152	1.30192	1041	0	8
2025.11.05	00:00:00	1.30110	1.30274	1.30110	1.30239	1297	0	9
2025.11.05	01:00:00	1.30241	1.30257	1.30187	1.30207	718	0	8
2025.11.05	02:00:00	1.30206	1.30224	1.30144	1.30186	1563	0	8
2025.11.05	03:00:00	1.30186	1.30238	1.30099	1.30152	3124	0	8
2025.11.05	04:00:00	1.30152	1.30222	1.30136	1.30152	1856	0	8
2025.11.05	05:00:00	1.30152	1.30198	1.30151	1.30195	1647	0	8
2025.11.05	06:00:00	1.30195	1.30264	1.30195	1.30251	1431	0	8
2025.11.05	07:00:00	1.30253	1.30295	1.30216	1.30216	1619	0	8
2025.11.05	08:00:00	1.30216	1.30305	1.30211	1.30277	1486	0	8
2025.11.05	09:00:00	1.30275	1.30304	1.30192	1.30267	2477	0	8
2025.11.05	10:00:00	1.30268	1.30490	1.30266	1.30448	2599	0	8
2025.11.05	11:00:00	1.30448	1.30527	1.30335	1.30394	2381	0	8
2025.11.05	12:00:00	1.30393	1.30399	1.30236	1.30248	1670	0	8
2025.11.05	13:00:00	1.30247	1.30363	1.30114	1.30348	1699	0	8
2025.11.05	14:00:00	1.30347	1.30459	1.30337	1.30416	2265	0	8
2025.11.05	15:00:00	1.30416	1.30464	1.30249	1.30252	3031	0	8
2025.11.05	16:00:00	1.30251	1.30352	1.30184	1.30312	3186	0	8
2025.11.05	17:00:00	1.30316	1.30468	1.30134	1.30410	4427	0	8
2025.11.05	18:00:00	1.30410	1.30488	1.30308	1.30478	2911	0	8
2025.11.05	19:00:00	1.30480	1.30487	1.30342	1.30384	1971	0	8
2025.11.05	20:00:00	1.30384	1.30454	1.30374	1.30448	1681	0	8
2025.11.05	21:00:00	1.30448	1.30474	1.30413	1.30447	1192	0	8
2025.11.05	22:00:00	1.30447	1.30513	1.30447	1.30498	916	0	8
2025.11.05	23:00:00	1.30497	1.30538	1.30474	1.30507	1043	0	8
2025.11.06	00:00:00	1.30461	1.30510	1.30459	1.30471	539	0	12
2025.11.06	01:00:00	1.30465	1.30523	1.30447	1.30516	728	0	8
2025.11.06	02:00:00	1.30516	1.30593	1.30500	1.30591	1036	0	8
2025.11.06	03:00:00	1.30593	1.30649	1.30585	1.30628	1591	0	8
2025.11.06	04:00:00	1.30629	1.30638	1.30570	1.30591	1537	0	8
2025.11.06	05:00:00	1.30592	1.30642	1.30570	1.30630	1018	0	8
2025.11.06	06:00:00	1.30631	1.30652	1.30583	1.30619	784	0	8
2025.11.06	07:00:00	1.30618	1.30640	1.30571	1.30601	1306	0	8
2025.11.06	08:00:00	1.30601	1.30672	1.30528	1.30540	1450	0	8
2025.11.06	09:00:00	1.30541	1.30711	1.30535	1.30624	1994	0	8
2025.11.06	10:00:00	1.30626	1.30869	1.30586	1.30846	2529	0	8
2025.11.06	11:00:00	1.30842	1.30889	1.30771	1.30799	2119	0	8
2025.11.06	12:00:00	1.30799	1.30868	1.30768	1.30782	1464	0	8
2025.11.06	13:00:00	1.30782	1.30943	1.30765	1.30907	1903	0	8
2025.11.06	14:00:00	1.30911	1.31039	1.30592	1.30997	3813	0	8
2025.11.06	15:00:00	1.30997	1.31248	1.30930	1.31077	3298	0	8
2025.11.06	16:00:00	1.31075	1.31099	1.30828	1.30831	3441	0	8
2025.11.06	17:00:00	1.30830	1.31047	1.30803	1.31015	4175	0	8
2025.11.06	18:00:00	1.31018	1.31102	1.30966	1.31047	3737	0	8
2025.11.06	19:00:00	1.31048	1.31244	1.31020	1.31220	2696	0	8
2025.11.06	20:00:00	1.31220	1.31421	1.31198	1.31392	2487	0	8
2025.11.06	21:00:00	1.31391	1.31420	1.31293	1.31317	2386	0	8
2025.11.06	22:00:00	1.31318	1.31393	1.31315	1.31356	2181	0	8
2025.11.06	23:00:00	1.31356	1.31390	1.31333	1.31377	1520	0	8
2025.11.07	00:00:00	1.31214	1.31318	1.31214	1.31261	635	0	37
2025.11.07	01:00:00	1.31260	1.31416	1.31260	1.31395	588	0	8
2025.11.07	02:00:00	1.31395	1.31413	1.31292	1.31293	1783	0	8
2025.11.07	03:00:00	1.31293	1.31293	1.31233	1.31248	2163	0	8
2025.11.07	04:00:00	1.31250	1.31301	1.31195	1.31211	1650	0	8
2025.11.07	05:00:00	1.31214	1.31232	1.31153	1.31183	1341	0	8
2025.11.07	06:00:00	1.31184	1.31184	1.31150	1.31165	1630	0	8
2025.11.07	07:00:00	1.31167	1.31217	1.31162	1.31188	1265	0	8
2025.11.07	08:00:00	1.31190	1.31200	1.31132	1.31134	1432	0	8
2025.11.07	09:00:00	1.31135	1.31248	1.31133	1.31247	1857	0	8
2025.11.07	10:00:00	1.31247	1.31272	1.31012	1.31026	2420	0	8
2025.11.07	11:00:00	1.31026	1.31057	1.30947	1.30973	1870	0	8
2025.11.07	12:00:00	1.30972	1.31098	1.30957	1.31091	1757	0	8
2025.11.07	13:00:00	1.31091	1.31235	1.31056	1.31202	1999	0	8
2025.11.07	14:00:00	1.31202	1.31284	1.31092	1.31150	2234	0	8
2025.11.07	15:00:00	1.31153	1.31374	1.31151	1.31303	3606	0	8
2025.11.07	16:00:00	1.31303	1.31496	1.31273	1.31484	3506	0	8
2025.11.07	17:00:00	1.31481	1.31742	1.31449	1.31510	4766	0	8
2025.11.07	18:00:00	1.31510	1.31702	1.31506	1.31620	3428	0	8
2025.11.07	19:00:00	1.31620	1.31720	1.31564	1.31700	2360	0	8
2025.11.07	20:00:00	1.31700	1.31745	1.31655	1.31677	2123	0	8
2025.11.07	21:00:00	1.31677	1.31725	1.31564	1.31574	2599	0	8
2025.11.07	22:00:00	1.31574	1.31648	1.31564	1.31629	2300	0	8
2025.11.07	23:00:00	1.31630	1.31665	1.31525	1.31624	2041	0	8
2025.11.10	00:00:00	1.31579	1.31644	1.31451	1.31533	155	0	8
2025.11.10	01:00:00	1.31533	1.31576	1.31393	1.31407	1483	0	8
2025.11.10	02:00:00	1.31406	1.31530	1.31363	1.31444	2738	0	8
2025.11.10	03:00:00	1.31445	1.31546	1.31395	1.31506	3125	0	8
2025.11.10	04:00:00	1.31506	1.31516	1.31455	1.31480	1965	0	8
2025.11.10	05:00:00	1.31480	1.31490	1.31419	1.31464	2052	0	8
2025.11.10	06:00:00	1.31464	1.31539	1.31446	1.31518	1711	0	8
2025.11.10	07:00:00	1.31518	1.31596	1.31502	1.31549	1948	0	8
2025.11.10	08:00:00	1.31548	1.31586	1.31387	1.31408	2145	0	8
2025.11.10	09:00:00	1.31409	1.31663	1.31409	1.31566	3108	0	8
2025.11.10	10:00:00	1.31565	1.31841	1.31553	1.31734	2807	0	8
2025.11.10	11:00:00	1.31734	1.31790	1.31664	1.31728	2573	0	8
2025.11.10	12:00:00	1.31728	1.31749	1.31569	1.31594	2109	0	8
2025.11.10	13:00:00	1.31594	1.31770	1.31515	1.31756	1787	0	8
2025.11.10	14:00:00	1.31755	1.31875	1.31753	1.31808	2170	0	8
2025.11.10	15:00:00	1.31808	1.31907	1.31704	1.31744	2382	0	8
2025.11.10	16:00:00	1.31743	1.31747	1.31523	1.31655	2989	0	8
2025.11.10	17:00:00	1.31654	1.31699	1.31453	1.31474	3023	0	8
2025.11.10	18:00:00	1.31473	1.31628	1.31467	1.31555	2571	0	8
2025.11.10	19:00:00	1.31558	1.31794	1.31547	1.31781	2538	0	8
2025.11.10	20:00:00	1.31782	1.31844	1.31768	1.31794	1461	0	8
2025.11.10	21:00:00	1.31795	1.31838	1.31787	1.31796	1834	0	8
2025.11.10	22:00:00	1.31796	1.31841	1.31789	1.31808	1551	0	8
2025.11.10	23:00:00	1.31808	1.31815	1.31729	1.31735	1292	0	8
2025.11.11	00:00:00	1.31679	1.31756	1.31659	1.31695	1197	0	22
2025.11.11	01:00:00	1.31707	1.31769	1.31685	1.31718	733	0	8
2025.11.11	02:00:00	1.31718	1.31748	1.31645	1.31647	1725	0	8
2025.11.11	03:00:00	1.31647	1.31661	1.31573	1.31644	2043	0	8
2025.11.11	04:00:00	1.31642	1.31680	1.31606	1.31630	1548	0	8
2025.11.11	05:00:00	1.31630	1.31699	1.31627	1.31678	2025	0	8
2025.11.11	06:00:00	1.31677	1.31713	1.31627	1.31656	1452	0	8
2025.11.11	07:00:00	1.31656	1.31715	1.31621	1.31658	1398	0	8
2025.11.11	08:00:00	1.31657	1.31711	1.31513	1.31525	1716	0	8
2025.11.11	09:00:00	1.31546	1.31562	1.31204	1.31253	4017	0	8
2025.11.11	10:00:00	1.31254	1.31347	1.31201	1.31228	2679	0	8
2025.11.11	11:00:00	1.31228	1.31337	1.31162	1.31293	2287	0	8
2025.11.11	12:00:00	1.31290	1.31404	1.31210	1.31382	1996	0	8
2025.11.11	13:00:00	1.31383	1.31518	1.31333	1.31481	1928	0	8
2025.11.11	14:00:00	1.31480	1.31541	1.31386	1.31415	2415	0	8
2025.11.11	15:00:00	1.31422	1.31778	1.31419	1.31709	3951	0	8
2025.11.11	16:00:00	1.31710	1.31841	1.31602	1.31803	3478	0	8
2025.11.11	17:00:00	1.31802	1.31803	1.31584	1.31731	4124	0	8
2025.11.11	18:00:00	1.31728	1.31789	1.31673	1.31721	3206	0	8
2025.11.11	19:00:00	1.31721	1.31785	1.31684	1.31739	2095	0	8
2025.11.11	20:00:00	1.31735	1.31778	1.31712	1.31749	2142	0	8
2025.11.11	21:00:00	1.31748	1.31748	1.31647	1.31663	2454	0	8
2025.11.11	22:00:00	1.31665	1.31710	1.31608	1.31612	1572	0	8
2025.11.11	23:00:00	1.31613	1.31621	1.31475	1.31484	1123	0	8
2025.11.12	00:00:00	1.31483	1.31514	1.31464	1.31483	438	0	9
2025.11.12	01:00:00	1.31486	1.31540	1.31431	1.31516	636	0	8
2025.11.12	02:00:00	1.31517	1.31527	1.31407	1.31407	1487	0	8
2025.11.12	03:00:00	1.31408	1.31442	1.31369	1.31383	2016	0	8
2025.11.12	04:00:00	1.31384	1.31435	1.31370	1.31378	1477	0	8
2025.11.12	05:00:00	1.31378	1.31422	1.31348	1.31394	1233	0	8
2025.11.12	06:00:00	1.31394	1.31402	1.31283	1.31297	1639	0	8
2025.11.12	07:00:00	1.31299	1.31386	1.31284	1.31335	1841	0	8
2025.11.12	08:00:00	1.31333	1.31414	1.31303	1.31400	1205	0	8
2025.11.12	09:00:00	1.31401	1.31487	1.31385	1.31451	2225	0	8
2025.11.12	10:00:00	1.31453	1.31551	1.31163	1.31165	2922	0	8
2025.11.12	11:00:00	1.31163	1.31309	1.31146	1.31157	2782	0	8
2025.11.12	12:00:00	1.31157	1.31277	1.31104	1.31251	2239	0	8
2025.11.12	13:00:00	1.31252	1.31384	1.31154	1.31369	1977	0	8
2025.11.12	14:00:00	1.31370	1.31395	1.31073	1.31174	3167	0	8
2025.11.12	15:00:00	1.31175	1.31224	1.30954	1.31046	3281	0	8
2025.11.12	16:00:00	1.31046	1.31072	1.30841	1.30986	3848	0	8
2025.11.12	17:00:00	1.30985	1.31319	1.30972	1.31301	3854	0	8
2025.11.12	18:00:00	1.31302	1.31358	1.31275	1.31296	3191	0	8
2025.11.12	19:00:00	1.31296	1.31394	1.31294	1.31388	2099	0	8
2025.11.12	20:00:00	1.31388	1.31436	1.31372	1.31397	1767	0	8
2025.11.12	21:00:00	1.31396	1.31408	1.31276	1.31296	1888	0	8
2025.11.12	22:00:00	1.31292	1.31327	1.31272	1.31302	1749	0	8
2025.11.12	23:00:00	1.31303	1.31332	1.31241	1.31324	1464	0	8
2025.11.13	00:00:00	1.31240	1.31310	1.31220	1.31283	1122	0	20
2025.11.13	01:00:00	1.31286	1.31314	1.31263	1.31273	881	0	8
2025.11.13	02:00:00	1.31275	1.31282	1.31154	1.31172	2214	0	8
2025.11.13	03:00:00	1.31173	1.31243	1.31102	1.31234	2525	0	8
2025.11.13	04:00:00	1.31234	1.31275	1.31175	1.31245	1853	0	8
2025.11.13	05:00:00	1.31245	1.31282	1.31213	1.31257	1562	0	8
2025.11.13	06:00:00	1.31256	1.31272	1.31200	1.31228	1612	0	8
2025.11.13	07:00:00	1.31227	1.31245	1.31147	1.31169	1930	0	8
